amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent,real_amt_growth_pct_m,nominal_real_type,amt_growth_without_peak_pct_m,peak_dependency,stability_type,population_adjusted_gap_median,population_adjusted_positive_age_share,fastest_growing_age,fastest_age_share_change_pp,fastest_growing_customer_type,fastest_customer_share_change_pp,real_ticket_growth_pct_m,trend_type,real_amt_positive,cnt_positive,positive_without_peak,population_adjusted_positive,persistent_positive,health_evidence_count,business_health_score,business_health_grade,relative_health_percentile,marketing_action,recommended_case_ids,case_selection_reason,actual_case_actions,test_kpis,evidence_periods
4.234967621906762,0.7298329911766797,5.3378596670486145,0.7719906574322201,-1.0470044185707954,0.3978918423333872,23.04590905575137,29.69476571401662,-5.1265420170669005,대전광역시,동구,4010,편의점,9768970000,1290200,202605,4.230176874413667,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,4.59546575044776,명목+/실질+,4.230176874413817,False,안정성장,0.7936698009915835,100.0,20대 이하,1.946331897170035,외국인,0.8623863503678013,-0.7047740659886226,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,74.31372549019608,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
1.2309739891705584,0.1553517689768546,3.214195875491479,0.6688304415255835,-1.921462323567803,0.4192805031403989,6.308276442089464,17.13782800886943,-9.245136051148748,대전광역시,동구,4020,슈퍼마켓,10265280000,650802,202605,-0.0754450417590067,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,1.5810827627046191,명목+/실질+,-0.0754450417589251,True,피크의존성장,0.7006211759160887,100.0,60대 이상,5.977784039196315,여성,1.622789723316373,-1.5822562961754882,가성비·빈도성장,1.0,1.0,0.0,1.0,0.0,5,60.0,건전성장,52.156862745098046,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
3.54010180568088,0.3895858941435174,4.667002046804521,0.5585183696174656,-1.0766528314431123,0.5861715086635593,18.998897654710458,25.617146767635564,-5.268587357080205,대전광역시,동구,8001,일반한식,18669780000,580178,202605,2.6248937393617218,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,3.2683108557947844,명목+/실질+,2.624893739361579,False,혼합·완만추세,2.297834284435004,100.0,60대 이상,3.697984624996785,여성,1.2266485621179726,-1.3363248814409423,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,68.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
11.896379117623992,0.19241917066878,12.74344658905879,0.2332756480629575,-0.7513230232550085,0.0282762940188092,75.42042811394857,82.16147565986675,-3.700589008460396,대전광역시,동구,8002,갈비전문점,21080000,343,202606,6.25324979595238,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,11.602653086464928,명목+/실질+,6.253249795952523,False,고변동·저설명력,8.521232442607404,100.0,60대 이상,2.633985732577287,여성,3.877812328516555,-1.011849058288916,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,76.21951219512195,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
1.8884082590051043,0.2225447889903092,4.567042492828049,0.6065988345416171,-2.5616429134510668,0.8264612842596597,9.805447921067314,25.01845411259668,-12.168608466257034,대전광역시,동구,8004,일식회집,690750000,16578,202605,0.5421194307708516,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,1.6209529756882692,명목+/실질+,0.5421194307709379,False,혼합·완만추세,2.8961369004275954,100.0,40대,1.040679324362582,남성,1.8711644650815629,-2.817416890548319,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,72.5609756097561,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.256221962048629,0.0058587816318113,2.767037049031452,0.2710477499816953,-2.443210545989451,0.5639554315943711,1.287691622080567,14.622315182471125,-11.633531864334376,대전광역시,동구,8005,중국음식,1665980000,62637,202605,-1.0916445872317624,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,-0.0069488608870171,명목+/실질-,-1.0916445872316685,True,피크의존성장,2.4098805832891292,100.0,60대 이상,4.631917483713895,여성,2.4327192363373378,-2.6992954059724017,빈도증가·매출압력,0.0,1.0,0.0,1.0,0.0,5,40.0,관찰·선별개선,39.21568627450981,과도한 할인 점검+관련상품 묶음,M07|M09,할인원가를 통제하고 부정피드백을 먼저 제거,식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
4.983620934086538,0.7042068763810032,7.124725070036414,0.7837115136727584,-1.9987021059330896,0.5587295993759365,27.52864301626683,41.07452663238052,-9.601934480639525,대전광역시,동구,8006,서양음식,4868870000,493608,202605,4.903759733388787,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,4.708040771825376,명목+/실질+,4.903759733388859,False,안정성장,2.389410616349063,100.0,20대 이하,1.1757044694147392,외국인,0.9317156697369332,-2.255953792769161,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,89.41176470588236,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
5.807317374881504,0.6571648514900004,4.1770328227097595,0.514266871087787,1.5649174371729258,0.852346506410139,32.61068469219063,22.704338454963676,8.073346355935218,대전광역시,동구,8021,스넥,2140170000,127554,202605,5.242695968949763,2.4765733842825064,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False,5.529575023921069,명목+/실질+,5.242695968949851,False,안정성장,1.5721107327992008,80.0,60대 이상,5.090885704981101,여성,1.6662663880901365,1.2983113115854206,수요·객단가 동반성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,85.68627450980392,핵심고객 재구매+시그니처 상품 업셀,M03|M05,재방문 이유를 시즌화하고 상권별로 검증,"매년 기다리는 대표 시즌 콘텐츠인 딸기축제를 시작하고 시즌별 메뉴·콘텐츠를 교체 / 1월 체리, 2월 딸기, 3월 토마토, 4월 루비레드키위, 5월 썬골드키위로 월별 제철 주제 교체",시즌 기간 방문수|이전 시즌 재방문율|시즌 메뉴 공헌매출|월별 재방문율|제철상품 구매율|시즌 종료후 유지율,2026 직접
3.575178303494466,0.6438516509743248,3.877060720047047,0.5844607744352532,-0.2906150929377392,0.0380131131199104,19.200601804699662,20.947880513323327,-1.4446542603374044,대전광역시,동구,8301,제과점,1453140000,120291,202604,4.462367772605644,2.4765733842825064,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,3.675079954081166,명목+/실질+,4.4623677726057895,False,안정성장,1.6844387744379377,100.0,60대 이상,5.91592777749419,법인,3.223203426281689,-0.1944421266503071,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,98.03149606299212,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-2.056769857851583,0.4185427976742354,-0.5298253596989716,0.0535194215762547,-1.53507772925331,0.2226432885209832,-9.869430713377678,-2.621203643609148,-7.443331958264592,대전광역시,서구,4004,대형할인점,10611870000,281486,202601,-1.1061293360633389,1.334704861149997,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False,-1.7180317935044167,명목-/실질-,-1.1061293360630342,False,혼합·완만추세,0.9963697689166732,100.0,60대 이상,1.636704884796078,법인,1.2846451082443453,-1.1945353852068408,수요수축,0.0,0.0,0.0,1.0,0.0,5,20.0,위축·즉시점검,59.13705583756346,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
2.880439235461299,0.5704496307560483,3.971058239326563,0.6585564242745628,-1.048964031273936,0.4395962044088489,15.256134177595635,21.49609560293492,-5.13593576351056,대전광역시,서구,4010,편의점,15976070000,2034721,202605,3.0336451932257487,1.334704861149997,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,3.236252708175994,명목+/실질+,3.033645193225805,False,혼합·완만추세,0.1227099310604055,60.0,50대,0.811062600747718,여성,0.3365152898589763,-0.7067404560403112,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,36.47058823529411,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
0.8854862316798113,0.158180243653464,2.5922357486370218,0.5896258711449427,-1.6636244492602517,0.4065379461387283,4.50653712168486,13.650793312977068,-8.045923767649766,대전광역시,서구,4020,슈퍼마켓,11642170000,775271,202605,-0.007362179755232,1.334704861149997,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,1.234400130856348,명목+/실질+,-0.0073621797548908,True,피크의존성장,1.2450410162196488,100.0,60대 이상,3.5288296602946545,여성,1.4200640999718033,-1.3235266858863892,가성비·빈도성장,1.0,1.0,0.0,1.0,0.0,5,60.0,건전성장,52.156862745098046,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
1.6850369660958118,0.1627170326401178,2.444606503910168,0.3379491360964939,-0.7414441459982513,0.2984317871715726,8.713944642563296,12.83543127269394,-3.652652880077329,대전광역시,서구,8001,일반한식,37946700000,991199,202605,0.3985627386503447,1.334704861149997,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,1.418115528853401,명목+/실질+,0.3985627386503961,False,고변동·저설명력,0.6208532938265514,80.0,60대 이상,3.137874400823506,여성,1.0997849134575048,-1.0019961129115962,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,68.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-0.9902143853117156,0.0526964459967106,1.0985171978791004,0.09572855450529,-2.0660358243461725,0.742103794881984,-4.853985605542841,5.614592914584268,-9.912056877021008,대전광역시,서구,8004,일식회집,3223790000,65377,202605,-2.8093711191145165,1.334704861149997,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False,-1.2501133347135407,명목-/실질-,-2.809371119114431,False,고변동·저설명력,-0.5272756736604368,20.0,30대,1.3433775956850873,법인,0.4702890737537837,-2.3231107613533974,빈도증가·매출압력,0.0,1.0,0.0,0.0,0.0,5,20.0,위축·즉시점검,16.666666666666664,과도한 할인 점검+관련상품 묶음,M07|M09,할인원가를 통제하고 부정피드백을 먼저 제거,식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
-1.1718861202918782,0.151384772340652,0.3662508012323908,0.0212440899918421,-1.5325240399488065,0.5793732580452784,-5.723698856892449,1.8447171898894903,-7.431329042497402,대전광역시,서구,8005,중국음식,3040930000,110249,202605,-2.8356649058439225,1.334704861149997,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False,-1.431308184577783,명목-/실질-,-2.8356649058438266,False,고변동·저설명력,0.890025470553435,100.0,60대 이상,1.005176575539366,외국인,0.9732182560538644,-1.7909994360256531,빈도증가·매출압력,0.0,1.0,0.0,1.0,0.0,5,40.0,관찰·선별개선,39.21568627450981,과도한 할인 점검+관련상품 묶음,M07|M09,할인원가를 통제하고 부정피드백을 먼저 제거,식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
2.741877736340786,0.486555159323277,5.901582382611633,0.7817679296615512,-2.983623639215262,0.74789324760464,14.482075321966828,33.20246043870444,-14.054083577045418,대전광역시,서구,8006,서양음식,11283160000,1118597,202605,1.9858812368493228,1.334704861149997,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,2.4721821106264343,명목+/실질+,1.9858812368494831,False,혼합·완만추세,1.5882631736347603,100.0,50대,0.9003653426339469,법인,2.085910832157518,-3.2382899243139973,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,58.03921568627452,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
